epoch,batch_loss
11,2.9473769664764404
11,3.0451817512512207
11,2.9851698875427246
11,2.8715603351593018
11,2.9599390029907227
11,2.878838300704956
11,2.9762680530548096
11,2.95597243309021
11,2.8566856384277344
11,2.9610416889190674
11,2.870760917663574
11,2.9027187824249268
11,2.9705865383148193
11,2.9164206981658936
11,2.8705942630767822
11,2.9174745082855225
11,2.98193621635437
11,2.9832825660705566
11,2.925929546356201
11,2.9223031997680664
11,2.9924001693725586
11,2.9028050899505615
11,2.959305763244629
11,2.920459270477295
11,2.9405086040496826
11,3.036707878112793
11,2.96388840675354
11,2.962587356567383
11,3.053267478942871
11,2.9409713745117188
11,3.043761968612671
11,2.830643653869629
11,2.9399120807647705
11,2.9281396865844727
11,2.899235486984253
12,2.706676483154297
12,2.802365779876709
12,2.747168779373169
12,2.753981351852417
12,2.7624926567077637
12,2.7541327476501465
12,2.784472703933716
12,2.664457082748413
12,2.7893433570861816
12,2.6983871459960938
12,2.690685987472534
12,2.7554943561553955
12,2.691786766052246
12,2.7693958282470703
12,2.7653725147247314
12,2.7421650886535645
12,2.6846835613250732
12,2.7576568126678467
12,2.6887924671173096
12,2.8122100830078125
12,2.8218109607696533
12,2.691516399383545
12,2.7492024898529053
12,2.7326059341430664
12,2.76562762260437
12,2.7522754669189453
12,2.8315048217773438
12,2.724976062774658
12,2.7706832885742188
12,2.760096311569214
12,2.6531670093536377
12,2.71675443649292
12,2.735971212387085
12,2.760927200317383
12,2.7811594009399414
12,2.6956303119659424
12,2.781497001647949
12,2.663264036178589
12,2.7464611530303955
12,2.7490856647491455
12,2.7390713691711426
12,2.711894989013672
12,2.7918713092803955
12,2.7491440773010254
12,2.7536094188690186
12,2.7406227588653564
12,2.700814723968506
12,2.8451783657073975
12,2.7605907917022705
12,2.736520528793335
12,2.713440418243408
12,2.775280475616455
12,2.746750593185425
12,2.7429604530334473
12,2.7109389305114746
12,2.6444478034973145
12,2.7327334880828857
12,2.8126587867736816
12,2.616292715072632
12,2.776338577270508
12,2.8227386474609375
12,2.761669635772705
12,2.8068439960479736
12,2.7976529598236084
12,2.68955397605896
12,2.7200372219085693
12,2.73248291015625
12,2.733367681503296
12,2.8518776893615723
12,2.8332138061523438
12,2.8280224800109863
12,2.6799168586730957
12,2.825131893157959
12,2.7753045558929443
12,2.7822463512420654
12,2.680124044418335
12,2.7684803009033203
12,2.7455646991729736
12,2.7246336936950684
12,2.7885961532592773
12,2.7630562782287598
12,2.7558231353759766
12,2.670844078063965
12,2.6919703483581543
12,2.7559070587158203
12,2.710130453109741
12,2.81587290763855
12,2.7721810340881348
12,2.750079870223999
12,2.7530722618103027
12,2.807424783706665
12,2.835865020751953
12,2.792236089706421
12,2.842540979385376
12,2.7301015853881836
12,2.8241982460021973
12,2.7581160068511963
12,2.777484893798828
12,2.8186535835266113
12,2.855220079421997
12,2.7273571491241455
12,2.755211591720581
12,2.8411004543304443
12,2.825343608856201
12,2.730113983154297
12,2.7744855880737305
12,2.790526866912842
12,2.7864043712615967
12,2.7153429985046387
12,2.775425910949707
12,2.7495663166046143
12,2.8396995067596436
12,2.741206645965576
12,2.741820812225342
12,2.7985849380493164
12,2.8962531089782715
12,2.805450201034546
12,2.7935287952423096
12,2.747267723083496
12,2.861525774002075
12,2.8081603050231934
12,2.6863937377929688
12,2.8361499309539795
12,2.7608020305633545
12,2.8320305347442627
12,2.7935738563537598
12,2.7818856239318848
12,2.7786614894866943
12,2.7839362621307373
12,2.7214248180389404
12,2.786647081375122
12,2.7275846004486084
12,2.7372512817382812
12,2.703273296356201
12,2.7696352005004883
12,2.7332894802093506
12,2.77200984954834
12,2.8085169792175293
12,2.79382061958313
12,2.8318848609924316
12,2.7874250411987305
12,2.8047115802764893
12,2.8293049335479736
12,2.752117395401001
12,2.788292169570923
12,2.858164072036743
12,2.7529525756835938
12,2.769545793533325
12,2.7158520221710205
12,2.862156629562378
12,2.789118766784668
12,2.763981819152832
12,2.719174385070801
12,2.706423044204712
12,2.8119964599609375
12,2.795971632003784
12,2.7952840328216553
12,2.7368834018707275
12,2.824183702468872
12,2.7507266998291016
12,2.818080186843872
12,2.700016736984253
12,2.8496105670928955
12,2.796680450439453
12,2.7528269290924072
12,2.791668653488159
12,2.7627499103546143
12,2.8795900344848633
12,2.7758684158325195
12,2.809624671936035
12,2.744884967803955
12,2.8133420944213867
12,2.904423952102661
12,2.8116583824157715
12,2.7933168411254883
12,2.8099629878997803
12,2.8894777297973633
12,2.800950765609741
12,2.73968505859375
12,2.8386597633361816
12,2.7800567150115967
12,2.8352997303009033
12,2.804612398147583
12,2.814286708831787
12,2.86281156539917
12,2.8525516986846924
12,2.8010616302490234
12,2.7633469104766846
12,2.7740328311920166
12,2.7376980781555176
12,2.766021966934204
12,2.7307491302490234
12,2.7512612342834473
12,2.7721831798553467
12,2.700212001800537
12,2.7461323738098145
12,2.7648046016693115
12,2.726891279220581
12,2.7256221771240234
12,2.8029696941375732
12,2.8650872707366943
12,2.925398111343384
12,2.8074820041656494
12,2.7901904582977295
12,2.876723051071167
12,2.853426694869995
12,2.874812602996826
12,2.733262777328491
12,2.825965642929077
12,2.7227888107299805
12,2.8776662349700928
12,2.7781412601470947
12,2.772691249847412
12,2.965886354446411
12,2.822603940963745
12,2.9335198402404785
12,2.796999454498291
12,2.8264267444610596
12,2.83076548576355
12,2.7703471183776855
12,2.8380608558654785
12,2.8366386890411377
12,2.8357224464416504
12,2.799870491027832
12,2.8956470489501953
12,2.776456594467163
12,2.8455698490142822
12,2.7981014251708984
12,2.8226990699768066
12,2.852673053741455
12,2.779292106628418
12,2.690877914428711
12,2.7985517978668213
12,2.763658285140991
12,2.777569055557251
12,2.8405234813690186
12,2.7793140411376953
12,2.847109079360962
12,2.759822130203247
12,2.7638168334960938
12,2.8329827785491943
12,2.816293239593506
12,2.7605319023132324
12,2.8072924613952637
12,2.80344295501709
12,2.7997939586639404
12,2.702127456665039
12,2.747817277908325
12,2.804433584213257
12,2.716646194458008
12,2.799792528152466
12,2.8364150524139404
12,2.858086585998535
12,2.85028076171875
12,2.79889178276062
12,2.823881149291992
12,2.8476388454437256
12,2.7970588207244873
12,2.8264849185943604
12,2.8608055114746094
12,2.7437803745269775
12,2.840343713760376
12,2.773026943206787
12,2.799919843673706
12,2.673731803894043
12,2.6818320751190186
12,2.795121431350708
12,2.856839418411255
12,2.8211922645568848
12,2.8143422603607178
12,2.7801270484924316
12,2.8241586685180664
12,2.841426134109497
12,2.930806875228882
12,2.809988260269165
12,2.825157642364502
12,2.789841413497925
12,2.90457820892334
12,2.827888250350952
12,2.8605594635009766
12,2.809833526611328
12,2.818061590194702
12,2.7292721271514893
12,2.724255084991455
12,2.825803518295288
12,2.823086738586426
12,2.826578140258789
12,2.928978204727173
12,2.8569629192352295
12,2.688225746154785
12,2.7647438049316406
12,2.8234329223632812
12,2.7400825023651123
12,2.8674867153167725
12,2.8212902545928955
12,2.8886873722076416
12,2.7818024158477783
12,2.844111442565918
12,2.854454517364502
12,2.8800055980682373
12,2.846628189086914
12,2.7980973720550537
12,2.871638298034668
12,2.8509302139282227
12,2.843017101287842
12,2.8889567852020264
12,2.916659116744995
12,2.715501070022583
12,2.8627305030822754
12,2.7812323570251465
12,2.787456750869751
12,2.8185691833496094
12,2.8254528045654297
12,2.7775306701660156
12,2.903679370880127
12,2.8546857833862305
12,2.8085007667541504
12,2.778512716293335
12,2.8657233715057373
12,2.9014346599578857
12,2.7417330741882324
12,2.7339789867401123
12,2.8413519859313965
12,2.7945120334625244
12,2.755160331726074
12,2.80159068107605
12,2.7299485206604004
12,2.8246521949768066
12,2.8106801509857178
12,2.8564023971557617
12,2.732480049133301
12,2.7895376682281494
12,2.8508248329162598
12,2.8417017459869385
12,2.8469226360321045
12,2.799663782119751
12,2.8187615871429443
12,2.8463618755340576
12,2.7972075939178467
12,2.7514007091522217
12,2.8072991371154785
12,2.754889726638794
12,2.821380376815796
12,2.7506492137908936
12,2.900632381439209
12,2.8132197856903076
12,2.7352144718170166
12,2.7624096870422363
12,2.9715640544891357
12,2.8005270957946777
12,2.754760265350342
12,2.9082043170928955
12,2.9557933807373047
12,2.7826342582702637
12,2.8606014251708984
12,2.777848243713379
12,2.792877435684204
12,2.808811664581299
12,2.92911434173584
12,2.863476276397705
12,2.775627613067627
12,2.8120522499084473
12,2.746065378189087
12,2.8044402599334717
12,2.837486505508423
12,2.79963755607605
12,2.8469412326812744
12,2.829751968383789
12,2.9808826446533203
12,2.936598062515259
12,2.8173763751983643
12,2.9062819480895996
13,2.6964547634124756
13,2.6483356952667236
13,2.6776134967803955
13,2.5784542560577393
13,2.512066602706909
13,2.573659658432007
13,2.6621408462524414
13,2.6577610969543457
13,2.638949394226074
13,2.6272687911987305
13,2.6767046451568604
13,2.641787052154541
13,2.5617618560791016
13,2.6958506107330322
13,2.602163791656494
13,2.616424322128296
13,2.6742172241210938
13,2.6424386501312256
13,2.625530242919922
13,2.6365551948547363
13,2.5639686584472656
13,2.5580027103424072
13,2.5942554473876953
13,2.616159200668335
13,2.652113199234009
13,2.6312170028686523
13,2.6382243633270264
13,2.4966483116149902
13,2.6874032020568848
13,2.6773476600646973
13,2.6307597160339355
13,2.661303997039795
13,2.5887184143066406
13,2.628540515899658
13,2.6136014461517334
13,2.637894868850708
13,2.6438469886779785
13,2.7088255882263184
13,2.5685436725616455
13,2.717153787612915
13,2.6774096488952637
13,2.670902729034424
13,2.656033754348755
13,2.5734915733337402
13,2.6362881660461426
13,2.5504872798919678
13,2.6452581882476807
13,2.698901891708374
13,2.7259793281555176
13,2.6215403079986572
13,2.5964667797088623
13,2.7646567821502686
13,2.592583179473877
13,2.768392324447632
13,2.6650562286376953
13,2.6474695205688477
13,2.5894594192504883
13,2.6872291564941406
13,2.5598065853118896
13,2.6687369346618652
13,2.7131760120391846
13,2.6583666801452637
13,2.52415132522583
13,2.6152238845825195
13,2.6192314624786377
13,2.663522720336914
13,2.6833770275115967
13,2.6491880416870117
13,2.6439733505249023
13,2.668738603591919
13,2.6764755249023438
13,2.6962435245513916
13,2.5991744995117188
13,2.745664358139038
13,2.6257729530334473
13,2.545430898666382
13,2.659764528274536
13,2.595646381378174
13,2.5483036041259766
13,2.6718976497650146
13,2.574314594268799
13,2.6374850273132324
13,2.664313554763794
13,2.626188278198242
13,2.650519847869873
13,2.570939302444458
13,2.5761892795562744
13,2.5603084564208984
13,2.652655839920044
13,2.605959892272949
13,2.580493211746216
13,2.581372022628784
13,2.7075541019439697
13,2.6122190952301025
13,2.6195199489593506
13,2.646902084350586
13,2.7099616527557373
13,2.6553287506103516
13,2.621281862258911
13,2.7109529972076416
13,2.5697028636932373
13,2.648681163787842
13,2.6860644817352295
13,2.7169272899627686
13,2.6660964488983154
13,2.7686619758605957
13,2.6065690517425537
13,2.61491060256958
13,2.6496763229370117
13,2.6006414890289307
13,2.752643346786499
13,2.562373399734497
13,2.6939144134521484
13,2.6824588775634766
13,2.7390565872192383
13,2.646890878677368
13,2.667762041091919
13,2.610663652420044
13,2.638005018234253
13,2.6320717334747314
13,2.7038698196411133
13,2.6020312309265137
13,2.6786930561065674
13,2.8137223720550537
13,2.6975152492523193
13,2.6370351314544678
13,2.6794726848602295
13,2.641071319580078
13,2.651090383529663
13,2.72927188873291
13,2.8169429302215576
13,2.716430187225342
13,2.573667287826538
13,2.664146900177002
13,2.6778388023376465
13,2.7315337657928467
13,2.751779317855835
13,2.7338321208953857
13,2.6171371936798096
13,2.6326377391815186
13,2.6553232669830322
13,2.635472059249878
13,2.6408658027648926
13,2.606217622756958
13,2.7408108711242676
13,2.698132038116455
13,2.713848114013672
13,2.636774778366089
13,2.6315512657165527
13,2.6598072052001953
13,2.708773374557495
13,2.662398338317871
13,2.617502212524414
13,2.671607255935669
13,2.691403865814209
13,2.6272454261779785
13,2.6867425441741943
13,2.703826427459717
13,2.6961169242858887
13,2.6564440727233887
13,2.668031692504883
13,2.7397565841674805
13,2.673870325088501
13,2.699337959289551
13,2.6743574142456055
13,2.6721882820129395
13,2.708225965499878
13,2.7489681243896484
13,2.716409206390381
13,2.685842752456665
13,2.605451822280884
13,2.6799988746643066
13,2.670680522918701
13,2.6478848457336426
13,2.7255899906158447
13,2.62097430229187
13,2.7125842571258545
13,2.5985641479492188
13,2.6782352924346924
13,2.7000372409820557
13,2.631815195083618
13,2.704449415206909
13,2.740454912185669
13,2.6653778553009033
13,2.6765317916870117
13,2.692286252975464
13,2.7097764015197754
13,2.7795844078063965
13,2.67073655128479
13,2.633431911468506
13,2.6297245025634766
13,2.761105537414551
13,2.6322922706604004
13,2.5948233604431152
13,2.6774919033050537
13,2.5953502655029297
13,2.653515577316284
13,2.691286325454712
13,2.7556939125061035
13,2.796661376953125
13,2.6597437858581543
13,2.680680990219116
13,2.80796480178833
13,2.6759912967681885
13,2.660357713699341
13,2.672288656234741
13,2.656146764755249
13,2.599165439605713
13,2.761683225631714
13,2.6900742053985596
13,2.817976236343384
13,2.6703813076019287
13,2.714677333831787
13,2.684478998184204
13,2.6386466026306152
13,2.694697856903076
13,2.7290289402008057
13,2.711775779724121
13,2.7071926593780518
13,2.6932532787323
13,2.700030565261841
13,2.7603330612182617
13,2.718991994857788
13,2.7304744720458984
13,2.7415475845336914
13,2.784334897994995
13,2.6422078609466553
13,2.651092052459717
13,2.692565679550171
13,2.670806884765625
13,2.690371513366699
13,2.739253520965576
13,2.7208054065704346
13,2.68064022064209
13,2.692139148712158
13,2.8200314044952393
13,2.724022626876831
13,2.7166948318481445
13,2.6448721885681152
13,2.731411933898926
13,2.635819435119629
13,2.683166265487671
13,2.741309881210327
13,2.7335636615753174
13,2.7373099327087402
13,2.683734178543091
13,2.71622371673584
13,2.64300274848938
13,2.667670965194702
13,2.7256126403808594
13,2.7132163047790527
13,2.747556447982788
13,2.6636154651641846
13,2.613473415374756
13,2.682190418243408
13,2.6454904079437256
13,2.7486684322357178
13,2.6870155334472656
13,2.6598198413848877
13,2.7304775714874268
13,2.795196771621704
13,2.709829092025757
13,2.7395951747894287
13,2.6491308212280273
13,2.6637039184570312
13,2.6326184272766113
13,2.730876922607422
13,2.815586805343628
13,2.7244863510131836
13,2.7784085273742676
13,2.696786880493164
13,2.716143846511841
13,2.7046122550964355
13,2.6905670166015625
13,2.679422378540039
13,2.746635675430298
13,2.66949725151062
13,2.725065231323242
13,2.7201623916625977
13,2.6710174083709717
13,2.6998937129974365
13,2.702709674835205
13,2.788492202758789
13,2.6484897136688232
13,2.606104612350464
13,2.7186520099639893
13,2.704127311706543
13,2.6801726818084717
13,2.7036397457122803
13,2.665951728820801
13,2.7674572467803955
13,2.7111566066741943
13,2.7765629291534424
13,2.604811429977417
13,2.760441780090332
13,2.77900767326355
13,2.8044769763946533
13,2.6816694736480713
13,2.7459323406219482
13,2.6646652221679688
13,2.731200695037842
13,2.734161615371704
13,2.737964630126953
13,2.7099268436431885
13,2.7590768337249756
13,2.7445828914642334
13,2.6779279708862305
13,2.7082772254943848
13,2.7162179946899414
13,2.7135868072509766
13,2.755091428756714
13,2.685692548751831
13,2.728790044784546
13,2.7430052757263184
13,2.6846113204956055
13,2.725411891937256
13,2.691274642944336
13,2.766575813293457
13,2.7002484798431396
13,2.7371838092803955
13,2.7424747943878174
13,2.744962692260742
13,2.714139938354492
13,2.794039726257324
13,2.674626350402832
13,2.734760046005249
13,2.827990770339966
13,2.6631646156311035
13,2.7487547397613525
13,2.8510661125183105
13,2.756941556930542
13,2.728991985321045
13,2.602804183959961
13,2.707327127456665
13,2.7030153274536133
13,2.7346367835998535
13,2.7037034034729004
13,2.6355719566345215
13,2.7959535121917725
13,2.7429442405700684
13,2.7413833141326904
13,2.7560653686523438
13,2.7402961254119873
13,2.645216464996338
13,2.698648452758789
13,2.797419309616089
13,2.6634957790374756
13,2.775263786315918
13,2.599933624267578
13,2.6960971355438232
13,2.747436285018921
13,2.7145533561706543
13,2.6958837509155273
13,2.7396178245544434
13,2.7257649898529053
13,2.803410768508911
13,2.744231700897217
13,2.7812845706939697
13,2.624582290649414
13,2.675739049911499
13,2.7128186225891113
13,2.6418771743774414
13,2.7211337089538574
13,2.6620616912841797
13,2.659320592880249
13,2.666222095489502
13,2.657528877258301
13,2.7940354347229004
13,2.763831615447998
13,2.590776205062866
13,2.7868733406066895
13,2.7075939178466797
14,2.5371785163879395
14,2.53291392326355
14,2.5308971405029297
14,2.5488195419311523
14,2.5096423625946045
14,2.5371601581573486
14,2.564556360244751
14,2.5918376445770264
14,2.5810494422912598
14,2.5127804279327393
14,2.557884931564331
14,2.496528387069702
14,2.568650722503662
14,2.602633237838745
14,2.5111770629882812
14,2.556277275085449
14,2.491722822189331
14,2.447204351425171
14,2.4549551010131836
14,2.5012059211730957
14,2.4811527729034424
14,2.5618674755096436
14,2.5193448066711426
14,2.464489459991455
14,2.5901718139648438
14,2.4828360080718994
14,2.557400703430176
14,2.6260764598846436
14,2.5557167530059814
14,2.4932518005371094
14,2.5586140155792236
14,2.495965003967285
14,2.5792503356933594
14,2.5070011615753174
14,2.5168848037719727
14,2.4588894844055176
14,2.4551913738250732
14,2.533560037612915
14,2.5054876804351807
14,2.5833899974823
14,2.4675068855285645
14,2.516322135925293
14,2.582075595855713
14,2.591366767883301
14,2.4848666191101074
14,2.5730478763580322
14,2.529852867126465
14,2.5047712326049805
14,2.459825038909912
14,2.55521559715271
14,2.5074713230133057
14,2.42285418510437
14,2.624211549758911
14,2.5519325733184814
14,2.5143911838531494
14,2.613114595413208
14,2.566502571105957
14,2.5559017658233643
14,2.526405096054077
14,2.577739953994751
14,2.663943290710449
14,2.5114834308624268
14,2.5705678462982178
14,2.569244623184204
14,2.558368444442749
14,2.5813748836517334
14,2.514289617538452
14,2.502626419067383
14,2.6020238399505615
14,2.5645809173583984
14,2.544529438018799
14,2.4725050926208496
14,2.539577007293701
14,2.553999185562134
14,2.567012071609497
14,2.6288135051727295
14,2.602221727371216
14,2.576871156692505
14,2.541715621948242
14,2.5845370292663574
14,2.5668766498565674
14,2.5066637992858887
14,2.4963157176971436
14,2.4597787857055664
14,2.5792324542999268
14,2.618265390396118
14,2.608774185180664
14,2.548665761947632
14,2.5419938564300537
14,2.5770764350891113
14,2.6049721240997314
14,2.5749754905700684
14,2.4762074947357178
14,2.5797784328460693
14,2.525700330734253
14,2.5135319232940674
14,2.6134796142578125
14,2.581014633178711
14,2.5173637866973877
14,2.5165817737579346
14,2.570197582244873
14,2.519733428955078
14,2.5066113471984863
14,2.461172342300415
14,2.507713794708252
14,2.5379068851470947
14,2.57388973236084
14,2.5978434085845947
14,2.4534900188446045
14,2.5276541709899902
14,2.657808542251587
14,2.4758141040802
14,2.6137115955352783
14,2.524223804473877
14,2.5792768001556396
14,2.559413433074951
14,2.5844340324401855
14,2.5398006439208984
14,2.663933038711548
14,2.516315221786499
14,2.5761168003082275
14,2.508256673812866
14,2.6544711589813232
14,2.4824252128601074
14,2.551800489425659
14,2.542534351348877
14,2.557894468307495
14,2.4522016048431396
14,2.6123509407043457
14,2.589752435684204
14,2.646841049194336
14,2.646669864654541
14,2.6148037910461426
14,2.4899449348449707
14,2.655210018157959
14,2.4852919578552246
14,2.6748645305633545
14,2.642104387283325
14,2.5558736324310303
14,2.606692314147949
14,2.686863660812378
14,2.5043373107910156
14,2.5757150650024414
14,2.55500864982605
14,2.5042929649353027
14,2.5685482025146484
14,2.6416966915130615
14,2.58024525642395
14,2.652837038040161
14,2.541517972946167
14,2.5074870586395264
14,2.604543924331665
14,2.5951101779937744
14,2.6202590465545654
14,2.64906644821167
14,2.614713668823242
14,2.5881948471069336
14,2.628877878189087
14,2.5307936668395996
14,2.543351650238037
14,2.55366587638855
14,2.5391881465911865
14,2.633225202560425
14,2.5174078941345215
14,2.6306190490722656
14,2.5114450454711914
14,2.5608744621276855
14,2.536161422729492
14,2.602416515350342
14,2.6452999114990234
14,2.599332332611084
14,2.584585189819336
14,2.6093289852142334
14,2.6004559993743896
14,2.566730260848999
14,2.530433177947998
14,2.5779407024383545
14,2.5361196994781494
14,2.6183223724365234
14,2.6256844997406006
14,2.539827346801758
14,2.674137592315674
14,2.6000359058380127
14,2.604487419128418
14,2.556859254837036
14,2.5591893196105957
14,2.587857246398926
14,2.5663037300109863
14,2.6717097759246826
14,2.5618934631347656
14,2.6326568126678467
14,2.612994432449341
14,2.6456778049468994
14,2.6058099269866943
14,2.614283323287964
14,2.545288562774658
14,2.5794460773468018
14,2.577234983444214
14,2.652350902557373
14,2.5448970794677734
14,2.586388111114502
14,2.612488269805908
14,2.63069748878479
14,2.5778119564056396
14,2.558476448059082
14,2.6672821044921875
14,2.624389410018921
14,2.7187511920928955
14,2.6340811252593994
14,2.575545310974121
14,2.6421918869018555
14,2.551265239715576
14,2.5429463386535645
14,2.5915157794952393
14,2.575856924057007
14,2.583465337753296
14,2.664456605911255
14,2.579510450363159
14,2.6489744186401367
14,2.61106538772583
14,2.5707056522369385
14,2.5801124572753906
14,2.507509708404541
14,2.6372528076171875
14,2.6060924530029297
14,2.676570415496826
14,2.6101529598236084
14,2.575366735458374
14,2.6903669834136963
14,2.581357002258301
14,2.624732732772827
14,2.524651527404785
14,2.585491180419922
14,2.634631395339966
14,2.631964683532715
14,2.60892391204834
14,2.5298912525177
14,2.5168354511260986
14,2.605112075805664
14,2.5931997299194336
14,2.6099040508270264
14,2.564753293991089
14,2.654137372970581
14,2.594029426574707
14,2.543445587158203
14,2.5329036712646484
14,2.637763500213623
14,2.556856632232666
14,2.6952192783355713
14,2.5973658561706543
14,2.6146929264068604
14,2.5613198280334473
14,2.646880626678467
14,2.5985665321350098
14,2.6202375888824463
14,2.6356618404388428
14,2.5440213680267334
14,2.7215633392333984
14,2.610826015472412
14,2.6734983921051025
14,2.677539348602295
14,2.622681140899658
14,2.550947904586792
14,2.648851156234741
14,2.5249195098876953
14,2.6937572956085205
14,2.6148180961608887
14,2.5913851261138916
14,2.563321828842163
14,2.5871691703796387
14,2.5554256439208984
14,2.6520907878875732
14,2.635366678237915
14,2.5440800189971924
14,2.683497190475464
14,2.63167405128479
14,2.5012662410736084
14,2.5741422176361084
14,2.6258387565612793
14,2.5313854217529297
14,2.682636022567749
14,2.615492105484009
14,2.5676581859588623
14,2.551903009414673
14,2.6427571773529053
14,2.575348377227783
14,2.6741809844970703
14,2.567965269088745
14,2.6191134452819824
14,2.660672187805176
14,2.7222301959991455
14,2.697500228881836
14,2.590839385986328
14,2.623790979385376
14,2.597902774810791
14,2.575119972229004
14,2.5909323692321777
14,2.6241915225982666
14,2.6551895141601562
14,2.631556510925293
14,2.7109644412994385
14,2.5952298641204834
14,2.6350884437561035
14,2.6092071533203125
14,2.5752065181732178
14,2.6046838760375977
14,2.603816509246826
14,2.6922249794006348
14,2.6697537899017334
14,2.5345425605773926
14,2.719120979309082
14,2.566864013671875
14,2.6511406898498535
14,2.57727313041687
14,2.6942391395568848
14,2.581644296646118
14,2.644806146621704
14,2.7125885486602783
14,2.5976412296295166
14,2.607083559036255
14,2.7115461826324463
14,2.6531224250793457
14,2.565300464630127
14,2.6940367221832275
14,2.5797595977783203
14,2.651697874069214
14,2.5422604084014893
14,2.6453850269317627
14,2.6388602256774902
14,2.5680010318756104
14,2.550963878631592
14,2.6038568019866943
14,2.586731433868408
14,2.6712870597839355
14,2.653470993041992
14,2.599480152130127
14,2.6174376010894775
14,2.657351493835449
14,2.5699758529663086
14,2.695974111557007
14,2.7077224254608154
14,2.630122661590576
14,2.6234118938446045
14,2.471104621887207
14,2.6722285747528076
14,2.6259748935699463
14,2.5520191192626953
14,2.6211678981781006
14,2.5861716270446777
14,2.606583833694458
14,2.6666419506073
14,2.67332124710083
14,2.54424786567688
14,2.6038806438446045
14,2.6734466552734375
14,2.668872356414795
14,2.561084747314453
14,2.6095616817474365
14,2.590010643005371
14,2.6320674419403076
14,2.61557674407959
14,2.6577956676483154
14,2.612199068069458
14,2.6628921031951904
14,2.6303348541259766
14,2.7146260738372803
14,2.622865915298462
14,2.6104283332824707
14,2.6048853397369385
14,2.6002283096313477
14,2.6292152404785156
14,2.679321050643921
15,2.4166147708892822
15,2.393951892852783
15,2.43725848197937
15,2.4601216316223145
15,2.4283254146575928
15,2.3766422271728516
15,2.4779608249664307
15,2.400944948196411
15,2.380842447280884
15,2.4893128871917725
15,2.453549385070801
15,2.414992332458496
15,2.3935940265655518
15,2.5924811363220215
15,2.389960527420044
15,2.409152030944824
15,2.3739173412323
15,2.4897258281707764
15,2.4242866039276123
15,2.4498090744018555
15,2.4910361766815186
15,2.424703598022461
15,2.4459989070892334
15,2.4662208557128906
15,2.4729843139648438
15,2.4794869422912598
15,2.3674869537353516
15,2.3559348583221436
15,2.52002215385437
15,2.411510944366455
15,2.433540105819702
15,2.40350079536438
15,2.439180374145508
15,2.477269411087036
15,2.4654436111450195
15,2.475153923034668
15,2.436763286590576
15,2.44394850730896
15,2.468620538711548
15,2.3407983779907227
15,2.4682397842407227
15,2.439699172973633
15,2.5472633838653564
15,2.4088494777679443
15,2.4338974952697754
15,2.5008301734924316
15,2.5241353511810303
15,2.44991397857666
15,2.4390828609466553
15,2.401095151901245
15,2.4896979331970215
15,2.416912794113159
15,2.3966453075408936
15,2.471236228942871
15,2.5082976818084717
15,2.533285140991211
15,2.5436408519744873
15,2.4400980472564697
15,2.511125087738037
15,2.401285171508789
15,2.495302438735962
15,2.3894195556640625
15,2.3886990547180176
15,2.4276819229125977
15,2.500453233718872
15,2.454751491546631
15,2.4784300327301025
15,2.3678841590881348
15,2.437296152114868
15,2.536778688430786
15,2.4395318031311035
15,2.442720890045166
15,2.407275438308716
15,2.4759206771850586
15,2.5527186393737793
15,2.4637975692749023
15,2.5056865215301514
15,2.497641086578369
15,2.5215866565704346
15,2.3931314945220947
15,2.4574499130249023
15,2.486736297607422
15,2.448338031768799
15,2.4966156482696533
15,2.413508415222168
15,2.4131147861480713
15,2.3458831310272217
15,2.4408814907073975
15,2.5304336547851562
15,2.458137035369873
15,2.4352402687072754
15,2.504913568496704
15,2.510073184967041
15,2.4861226081848145
15,2.522554874420166
15,2.4627509117126465
15,2.480118751525879
15,2.4927310943603516
15,2.505699634552002
15,2.472569465637207
15,2.44368839263916
15,2.3534095287323
15,2.4447457790374756
15,2.474012851715088
15,2.503770589828491
15,2.451085090637207
15,2.5456323623657227
15,2.4707694053649902
15,2.5515029430389404
15,2.461570978164673
15,2.480161190032959
15,2.4341518878936768
15,2.4734129905700684
15,2.4636282920837402
15,2.4288294315338135
15,2.428114175796509
15,2.4096195697784424
15,2.451761245727539
15,2.503432273864746
15,2.468750238418579
15,2.573988676071167
15,2.4362258911132812
15,2.4997823238372803
15,2.5738892555236816
15,2.430436611175537
15,2.4872820377349854
15,2.4690349102020264
15,2.4907703399658203
15,2.5051231384277344
15,2.5175046920776367
15,2.559128999710083
15,2.4780449867248535
15,2.4467437267303467
15,2.4451839923858643
15,2.53770112991333
15,2.484227180480957
15,2.506455659866333
15,2.455008029937744
15,2.3877148628234863
15,2.534874439239502
15,2.4613897800445557
15,2.505810260772705
15,2.4347500801086426
15,2.5122406482696533
15,2.4592103958129883
15,2.4515674114227295
15,2.3791966438293457
15,2.4033288955688477
15,2.503683567047119
15,2.4853570461273193
15,2.4381492137908936
15,2.5856773853302
15,2.513530731201172
15,2.4746932983398438
15,2.5842015743255615
15,2.599698066711426
15,2.46675443649292
15,2.4751157760620117
15,2.4644775390625
15,2.514763355255127
15,2.4651830196380615
15,2.583770751953125
15,2.5057895183563232
15,2.5250136852264404
15,2.4740965366363525
15,2.4526028633117676
15,2.4665491580963135
15,2.494138479232788
15,2.5520522594451904
15,2.4676475524902344
15,2.524465560913086
15,2.608377456665039
15,2.4889326095581055
15,2.4965219497680664
